,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
34,202507101710,96.265,96.24000000000001,96.26,96.26,575,m5,1,0,0,96.2636634652755,96.24631903362383,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
35,202507101715,96.274,96.25200000000001,96.26400000000001,96.26,480,m5,1,0,0,96.26372465340722,96.24818018797922,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
36,202507101720,96.268,96.254,96.26,96.26400000000001,427,m5,1,0,0,96.2630474436968,96.24942437871825,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
37,202507101725,96.27300000000001,96.256,96.26100000000001,96.26,416,m5,1,0,0,96.26267518120648,96.25064286516896,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
38,202507101730,96.271,96.256,96.27000000000001,96.26100000000001,674,m5,1,0,0,96.26400696644166,96.25268045830906,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
39,202507101735,96.272,96.25800000000001,96.262,96.27000000000001,858,m5,1,0,0,96.26364206345227,96.25366146269758,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
40,202507101740,96.26400000000001,96.23400000000001,96.24000000000001,96.262,544,m5,1,0,0,96.25934350646094,96.25222341399257,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
41,202507101745,96.25200000000001,96.232,96.25,96.24000000000001,608,m5,1,0,0,96.2576446871044,96.2519893704144,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
42,202507101750,96.26,96.242,96.247,96.25,633,m5,1,0,0,96.25570928944904,96.25146417352867,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
43,202507101755,96.25200000000001,96.218,96.221,96.247,687,m5,1,0,0,96.24939850954921,96.2482574184204,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
44,202507101800,96.22800000000001,96.2,96.208,96.221,786,m5,1,0,0,96.24187150781299,96.24401979542877,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
45,202507101805,96.218,96.20100000000001,96.202,96.208,770,m5,1,0,0,96.23462214275608,96.23959665906786,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
46,202507101810,96.212,96.19300000000001,96.205,96.202,709,m5,1,0,0,96.22923629861862,96.23595490548176,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
47,202507101815,96.235,96.19800000000001,96.233,96.205,710,m5,1,0,0,96.22992060796068,96.23564386279948,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
48,202507101820,96.256,96.233,96.24300000000001,96.233,986,m5,1,0,0,96.23229867924056,96.23641819303111,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
49,202507101825,96.26,96.236,96.251,96.24300000000001,680,m5,1,0,0,96.23569891937863,96.23795312008048,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
50,202507101830,96.274,96.24600000000001,96.25200000000001,96.251,877,m5,1,0,0,96.23866275221889,96.23943173901937,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
51,202507101835,96.274,96.241,96.271,96.25200000000001,679,m5,1,0,0,96.24454225181546,96.24275471385943,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
52,202507101840,96.286,96.26400000000001,96.274,96.271,574,m5,1,0,0,96.24989820603082,96.24604369134791,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
53,202507101845,96.28,96.253,96.275,96.274,719,m5,1,0,0,96.25446216857065,96.2490917238376,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
54,202507101850,96.27900000000001,96.25500000000001,96.262,96.275,820,m5,1,0,0,96.25583268337598,96.25045048974943,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
55,202507101855,96.28500000000001,96.247,96.28,96.262,958,m5,1,0,0,96.26022674094398,96.25356096451264,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
56,202507101900,96.31400000000001,96.27600000000001,96.30300000000001,96.28,948,m5,1,0,0,96.26800369713598,96.25876507351131,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
57,202507101905,96.319,96.29700000000001,96.311,96.30300000000001,682,m5,1,0,0,96.27582120674762,96.26426348682591,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
58,202507101910,96.32100000000001,96.30000000000001,96.302,96.311,646,m5,1,0,0,96.28058098733895,96.26823575137055,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
59,202507101915,96.31800000000001,96.284,96.31400000000001,96.302,664,m5,1,0,0,96.28665717145914,96.27305304069996,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
60,202507101920,96.337,96.31400000000001,96.322,96.31400000000001,565,m5,1,0,0,96.29308314028474,96.27820535220523,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
61,202507101925,96.337,96.31200000000001,96.337,96.322,582,m5,1,0,0,96.30106802386933,96.28439426249943,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
62,202507101930,96.364,96.333,96.35900000000001,96.337,751,m5,1,0,0,96.31160111043854,96.29224749802582,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
63,202507101935,96.381,96.355,96.375,96.35900000000001,556,m5,1,0,0,96.32312818126789,96.3009582877073,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
64,202507101940,96.37700000000001,96.35000000000001,96.352,96.375,664,m5,1,0,0,96.32837760285554,96.30633109952758,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
65,202507101945,96.352,96.30600000000001,96.31800000000001,96.352,928,m5,1,0,0,96.32649076597272,96.30755940484046,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
66,202507101950,96.32000000000001,96.296,96.31700000000001,96.31800000000001,1017,m5,1,0,0,96.32476517215949,96.30855315169936,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
67,202507101955,96.364,96.31700000000001,96.358,96.31700000000001,859,m5,1,0,0,96.33080786813049,96.31375808309942,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
68,202507102000,96.372,96.33800000000001,96.35000000000001,96.358,907,m5,1,0,0,96.3342973466522,96.31757302172053,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
69,202507102005,96.352,96.31,96.31200000000001,96.35000000000001,483,m5,1,0,0,96.33024328362453,96.31698638785522,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
70,202507102010,96.33200000000001,96.311,96.33,96.31200000000001,399,m5,1,0,0,96.33019905023825,96.3183562417652,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
71,202507102015,96.334,96.316,96.33,96.33,607,m5,1,0,0,96.33016285928583,96.31958190052676,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
72,202507102020,96.345,96.31700000000001,96.339,96.33,349,m5,1,0,0,96.33176961214295,96.32162591099762,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
73,202507102025,96.354,96.32000000000001,96.354,96.339,482,m5,1,0,0,96.33581150084423,96.32503370983997,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
74,202507102030,96.38900000000001,96.354,96.38000000000001,96.354,330,m5,1,0,0,96.34384577341801,96.33081963511997,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
75,202507102035,96.38000000000001,96.35000000000001,96.35000000000001,96.38000000000001,626,m5,1,0,0,96.34496472370563,96.33283862089681,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
76,202507102040,96.358,96.342,96.345,96.35000000000001,482,m5,1,0,0,96.34497113757733,96.33411876606556,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
77,202507102045,96.36500000000001,96.343,96.363,96.345,614,m5,1,0,0,96.34824911256327,96.3371588959534,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
78,202507102050,96.385,96.354,96.37,96.363,732,m5,1,0,0,96.35220381936995,96.34061585427409,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
79,202507102055,96.37,96.333,96.333,96.37,424,m5,1,0,0,96.34871221584814,96.33981418540314,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
80,202507102100,96.333,96.301,96.301,96.333,1,m5,1,0,0,96.34003726751212,96.3357284816765,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
81,202507102105,96.301,96.20700000000001,96.26100000000001,96.301,47,m5,1,0,0,96.32566685523719,96.32786232571054,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
82,202507102110,96.283,96.232,96.233,96.26100000000001,79,m5,1,0,0,96.30881833610314,96.31787681774101,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
83,202507102115,96.257,96.214,96.22800000000001,96.233,223,m5,1,0,0,96.2941240931753,96.30841610008406,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
84,202507102120,96.266,96.22200000000001,96.238,96.22800000000001,193,m5,1,0,0,96.28391971259796,96.30100387902257,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
85,202507102125,96.26100000000001,96.22500000000001,96.259,96.238,199,m5,1,0,0,96.27938885576197,96.29658241807283,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
86,202507102130,96.27600000000001,96.227,96.235,96.259,206,m5,1,0,0,96.27131815471434,96.29010005827568,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
87,202507102135,96.244,96.22,96.244,96.235,150,m5,1,0,0,96.26635121749355,96.28524742056246,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
88,202507102140,96.265,96.223,96.25800000000001,96.244,149,m5,1,0,0,96.2648328143129,96.28237927102957,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
89,202507102145,96.271,96.253,96.26,96.25800000000001,108,m5,1,0,0,96.26395412080146,96.28002355828961,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
90,202507102150,96.29400000000001,96.26,96.29400000000001,96.26,131,m5,1,0,0,96.26941700792847,96.28149476268018,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
91,202507102155,96.296,96.26400000000001,96.277,96.29400000000001,126,m5,1,0,0,96.27079573375966,96.28102162976649,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
92,202507102200,96.385,96.275,96.384,96.277,303,m5,1,0,0,96.29137832762154,96.29186145821211,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
93,202507102205,96.384,96.337,96.358,96.384,233,m5,1,0,0,96.30349135896307,96.29882340997925,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
94,202507102210,96.38600000000001,96.35300000000001,96.376,96.358,176,m5,1,0,0,96.3166747482425,96.30694726156038,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
95,202507102215,96.396,96.376,96.38900000000001,96.376,170,m5,1,0,0,96.32982479401659,96.31558439192244,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
96,202507102220,96.402,96.369,96.376,96.38900000000001,300,m5,1,0,0,96.33822028601357,96.32194392961482,0,0,0,0,0,96.91849999999988,96.29550000000009,,,0,,
97,202507102225,96.38000000000001,96.367,96.373,96.376,127,m5,1,0,0,96.34454387037474,96.32731825281326,0,0,0,0,0,96.91849999999988,96.2955147719299,,,0,,
98,202507102230,96.37400000000001,96.36200000000001,96.36500000000001,96.373,110,m5,1,0,0,96.34826316667022,96.33128475251712,0,0,0,0,0,96.91849999999988,96.29554431578954,,,0,,
99,202507102235,96.387,96.36500000000001,96.373,96.36500000000001,204,m5,1,0,0,96.35276077273018,96.33567583119954,0,0,0,0,0,96.91849999999988,96.29558863157901,,,0,,
100,202507102240,96.40100000000001,96.373,96.391,96.373,267,m5,1,0,0,96.3597133595065,96.34149942791538,0,0,0,0,0,96.91849999999988,96.2956477192983,,,0,,
101,202507102245,96.406,96.388,96.402,96.391,202,m5,1,0,0,96.36740183959621,96.34786790918744,0,0,0,0,0,96.91849999999988,96.29572157894744,,,0,,
102,202507102250,96.408,96.391,96.391,96.402,169,m5,1,0,0,96.37169241421508,96.35240812927297,0,0,0,0,0,96.91849999999988,96.29581021052638,,,0,,
103,202507102255,96.4,96.385,96.4,96.391,158,m5,1,0,0,96.37683924799416,96.35741779987582,0,0,0,0,0,96.91849999999988,96.29591361403514,,,0,,
104,202507102300,96.41600000000001,96.388,96.388,96.4,243,m5,1,0,0,96.37886847563158,96.36063697883625,0,0,0,0,0,96.91849999999988,96.29603178947374,,,0,,
105,202507102305,96.388,96.36200000000001,96.367,96.388,248,m5,1,0,0,96.37671057097128,96.3613067705377,0,0,0,0,0,96.91849999999988,96.29616473684217,,,0,,
106,202507102310,96.397,96.367,96.379,96.367,202,m5,1,0,0,96.37712683079468,96.36316921574425,0,0,0,0,0,96.91849999999988,96.2963124561404,,,0,,
107,202507102315,96.385,96.364,96.364,96.379,159,m5,1,0,0,96.37474013428655,96.36325666671854,0,0,0,0,0,96.91849999999988,96.29647494736848,,,0,,
108,202507102320,96.384,96.361,96.378,96.364,296,m5,1,0,0,96.37533283714353,96.36480859653764,0,0,0,0,0,96.91849999999988,96.29665221052637,,,0,,
109,202507102325,96.38000000000001,96.36800000000001,96.37400000000001,96.378,189,m5,1,0,0,96.37509050311743,96.36577611269158,0,0,0,0,0,96.91849999999988,96.29684424561408,,,0,,
110,202507102330,96.38900000000001,96.354,96.37,96.37400000000001,310,m5,1,0,0,96.37416495709607,96.36622073240825,0,0,0,0,0,96.91849999999988,96.29705105263163,,,0,,
111,202507102335,96.38000000000001,96.361,96.36500000000001,96.37,306,m5,1,0,0,96.37249860126042,96.36609223426002,0,0,0,0,0,96.91849999999988,96.297272631579,,,0,,
112,202507102340,96.37100000000001,96.35600000000001,96.364,96.36500000000001,290,m5,1,0,0,96.37095340103124,96.36587199907476,0,0,0,0,0,96.91849999999988,96.29750898245618,,,0,,
113,202507102345,96.394,96.35900000000001,96.394,96.364,363,m5,1,0,0,96.37514369175284,96.36883284127742,0,0,0,0,0,96.91849999999988,96.29776010526321,,,0,,
114,202507102350,96.44600000000001,96.393,96.441,96.394,470,m5,1,0,0,96.3871175659796,96.37642938430085,0,0,0,0,0,96.91849999999988,96.29802600000005,,,0,,
115,202507102355,96.461,96.43100000000001,96.447,96.441,770,m5,1,0,0,96.39800528125603,96.38385787016392,0,0,0,0,0,96.91849999999988,96.2983066666667,,,0,,
116,202507110000,96.479,96.40400000000001,96.456,96.447,1804,m5,1,0,0,96.40854977557312,96.39145177856773,0,0,0,0,0,96.91849999999988,96.2986021052632,,,0,,
117,202507110005,96.474,96.337,96.345,96.456,1985,m5,1,0,0,96.39699527092345,96.38656211766586,0,0,0,0,0,96.91849999999988,96.29891231578951,,,0,,
118,202507110010,96.366,96.322,96.34100000000001,96.345,1141,m5,1,0,0,96.38681431257373,96.38176610527998,0,0,0,0,0,96.91849999999988,96.29923729824564,,,0,,
119,202507110015,96.34100000000001,96.138,96.15,96.34100000000001,3031,m5,1,0,0,96.34375716483305,96.35736967314524,0,0,0,0,0,96.91849999999988,96.2995770526316,,,0,,
120,202507110020,96.158,95.977,96.033,96.15,3501,m5,1,1,0,96.28725586213612,96.3232254970247,0,0,0,0,1,96.91849999999988,96.2999315789474,,,0,,
121,202507110025,96.113,95.99600000000001,96.10000000000001,96.033,2619,m5,1,0,0,96.25320934174772,96.29972807628526,0,0,0,0,0,96.91849999999988,96.30030087719301,,,0,,
122,202507110030,96.19600000000001,96.083,96.158,96.10000000000001,1966,m5,1,0,0,96.23589855233902,96.28480933141313,0,0,0,0,0,96.91849999999988,96.30068494736844,,,0,,
123,202507110035,96.199,96.14500000000001,96.18,96.158,1732,m5,1,0,0,96.22573517918646,96.27377677021175,0,0,0,0,0,96.91849999999988,96.30108378947371,,,0,,
124,202507110040,96.199,96.123,96.138,96.18,1544,m5,1,0,0,96.20978332842529,96.25948447861052,0,0,0,0,0,96.91849999999988,96.30149740350879,,,0,,
125,202507110045,96.18100000000001,96.108,96.129,96.138,2252,m5,1,0,0,96.19509545052978,96.24574927033572,0,0,0,0,0,96.91849999999988,96.3019257894737,,,0,,
126,202507110050,96.17800000000001,96.09700000000001,96.125,96.129,2683,m5,1,0,0,96.18235082316073,96.23303882082669,1,0,1,0,0,96.91849999999988,96.30236894736844,,,0,,
127,202507110055,96.33800000000001,96.123,96.242,96.125,3351,m5,1,0,0,96.1931961280406,96.23398210284493,0,0,0,0,0,96.91849999999988,96.30282687719298,,,0,,
128,202507110100,96.30600000000001,96.21300000000001,96.263,96.242,2182,m5,1,0,0,96.20588774112412,96.23703661833494,0,0,0,0,0,96.91849999999988,96.30329957894737,,,0,,
129,202507110105,96.355,96.226,96.342,96.263,2390,m5,1,0,0,96.23063542455608,96.24808539535232,0,0,0,0,0,96.91849999999988,96.30378705263158,,,0,,
130,202507110110,96.415,96.33800000000001,96.41300000000001,96.342,1682,m5,1,0,0,96.26379262009134,96.2654448274205,0,0,0,0,0,96.91849999999988,96.3042892982456,,,0,,
131,202507110115,96.424,96.37100000000001,96.388,96.41300000000001,1236,m5,1,0,0,96.28637578007472,96.27834537190255,0,0,0,0,0,96.91849999999988,96.30480631578946,,,0,,
132,202507110120,96.552,96.388,96.536,96.388,1815,m5,1,0,0,96.3317620018793,96.30546691170228,0,0,0,0,0,96.91849999999988,96.30533810526315,,,0,,
133,202507110125,96.658,96.516,96.62400000000001,96.536,2216,m5,1,0,0,96.38489618335578,96.33899671047047,0,0,0,0,0,96.91849999999988,96.30588466666664,,,0,,
134,202507110130,96.64,96.566,96.607,96.62400000000001,2832,m5,1,0,0,96.42527869547291,96.36720758305252,0,0,0,0,0,96.91849999999988,96.30644599999998,,,0,,
135,202507110135,96.71600000000001,96.604,96.699,96.607,1798,m5,1,0,0,96.47504620538692,96.40213310062593,0,0,0,0,0,96.91849999999988,96.30702210526313,,,0,,
136,202507110140,96.753,96.683,96.71300000000001,96.699,1390,m5,1,0,0,96.5183105316802,96.43485593213899,0,0,0,0,0,96.91849999999988,96.3076129824561,,,0,,
137,202507110145,96.724,96.646,96.67,96.71300000000001,1503,m5,1,0,0,96.54589043501107,96.45960793928225,0,0,0,0,0,96.91849999999988,96.30821863157891,,,0,,
138,202507110150,96.674,96.608,96.61,96.67,1514,m5,1,0,0,96.55754671955451,96.4754386825157,0,0,0,0,0,96.91849999999988,96.30883905263154,,,0,,
139,202507110155,96.69800000000001,96.595,96.697,96.61,1247,m5,1,0,0,96.58290186145369,96.49876092646142,0,0,0,0,0,96.91849773408228,96.30947424561398,,,0,,
140,202507110200,96.765,96.63900000000001,96.76,96.697,1078,m5,1,0,0,96.61510152300757,96.52625977630758,0,0,0,0,0,96.91849320224708,96.31012421052627,,,0,,
141,202507110205,96.792,96.73400000000001,96.784,96.76,1569,m5,1,0,0,96.64581033700618,96.55339032616993,0,0,0,0,0,96.91848640449427,96.31078894736837,,,0,,
142,202507110210,96.816,96.766,96.777,96.784,1364,m5,1,0,0,96.66966300300504,96.5769281865731,0,0,0,0,0,96.91847734082387,96.31146845614029,,,0,,
143,202507110215,96.80900000000001,96.765,96.78,96.777,1799,m5,1,0,0,96.68972427518594,96.59830416693381,0,0,0,0,0,96.91846601123585,96.31216273684204,,,0,,
144,202507110220,96.783,96.732,96.73700000000001,96.78,1202,m5,1,0,0,96.69831986151576,96.6129037283092,0,0,0,0,0,96.91845241573024,96.3128717894736,,,0,,
145,202507110225,96.745,96.70100000000001,96.71300000000001,96.73700000000001,1015,m5,1,0,0,96.7009889776038,96.62344017796087,0,0,0,0,0,96.91843655430702,96.31359561403501,,,0,,
146,202507110230,96.727,96.671,96.679,96.71300000000001,1438,m5,1,0,0,96.69699098167584,96.62928858028077,0,0,0,0,0,96.9184184269662,96.31433421052623,,,0,,
147,202507110235,96.76,96.66900000000001,96.754,96.679,1216,m5,1,0,0,96.70735625773477,96.64241609814596,0,0,0,0,0,96.91839803370777,96.31507280701746,,,0,,
148,202507110240,96.777,96.699,96.7,96.754,1123,m5,1,0,0,96.70601875632845,96.648477561499,0,0,0,0,0,96.91837537453175,96.31581140350869,,,0,,
149,202507110245,96.717,96.685,96.71300000000001,96.7,593,m5,1,0,0,96.70728807335963,96.6552693971307,0,0,0,0,0,96.91835044943814,96.31654999999992,,,0,,
150,202507110250,96.747,96.68700000000001,96.703,96.71300000000001,1018,m5,1,0,0,96.70650842365788,96.66029367111695,0,0,0,0,0,96.9183232584269,96.31728859649114,,,0,,
151,202507110255,96.73,96.69300000000001,96.69800000000001,96.703,862,m5,1,0,0,96.70496143753826,96.6642627583678,0,0,0,0,0,96.91829380149805,96.31802719298237,,,0,,
152,202507110300,96.703,96.65700000000001,96.67,96.69800000000001,1204,m5,1,0,0,96.6986048125313,96.66486667853961,0,0,0,0,0,96.91826207865162,96.3187657894736,,,0,,
153,202507110305,96.691,96.662,96.668,96.67,684,m5,1,0,0,96.69304030116197,96.66519650185123,0,0,0,0,0,96.91822808988758,96.31950438596483,,,0,,
154,202507110310,96.71900000000001,96.65400000000001,96.711,96.668,837,m5,1,0,0,96.69630570095069,96.670017922709,0,0,0,0,0,96.91819183520595,96.32024298245605,,,0,,
155,202507110315,96.72200000000001,96.69200000000001,96.702,96.711,959,m5,1,0,0,96.69734102805056,96.67338445716068,0,0,0,0,0,96.9181533146067,96.32098157894728,,,0,,
156,202507110320,96.718,96.673,96.69200000000001,96.702,980,m5,1,0,0,96.69636993204136,96.67534398798587,0,0,0,0,0,96.91811252808984,96.32172017543851,,,0,,
157,202507110325,96.74000000000001,96.691,96.71900000000001,96.69200000000001,813,m5,1,0,0,96.70048448985202,96.67993935767157,0,0,0,0,0,96.91806947565539,96.32245877192975,,,0,,
158,202507110330,96.778,96.715,96.744,96.71900000000001,1038,m5,1,0,0,96.70839640078802,96.68668258317983,0,0,0,0,0,96.91802415730334,96.32319736842096,,,0,,
159,202507110335,96.774,96.715,96.74900000000001,96.744,790,m5,1,0,0,96.71577887337202,96.69324231126616,0,0,0,0,0,96.91797657303368,96.3239359649122,,,0,,
160,202507110340,96.757,96.71900000000001,96.74000000000001,96.74900000000001,706,m5,1,0,0,96.7201827145771,96.69816417323814,0,0,0,0,0,96.91792672284642,96.32467456140343,,,0,,
161,202507110345,96.781,96.723,96.771,96.74000000000001,632,m5,1,0,0,96.72942222101763,96.70583110237096,0,0,0,0,0,96.91787460674155,96.32541315789466,,,0,,
162,202507110350,96.795,96.76400000000001,96.792,96.771,860,m5,1,0,1,96.74079999901443,96.7149015126477,0,0,0,0,1,96.9178202247191,96.32615175438588,,,0,,
163,202507110355,96.80600000000001,96.768,96.775,96.792,725,m5,1,0,0,96.7470181810118,96.72122766921109,0,0,0,0,0,96.91776357677901,96.32689035087711,,,0,,
164,202507110400,96.78,96.729,96.73700000000001,96.775,834,m5,1,0,0,96.7451966935551,96.72288791455729,0,0,0,0,0,96.91770466292135,96.32762894736834,,,0,,
165,202507110405,96.769,96.727,96.75800000000001,96.73700000000001,645,m5,1,0,0,96.74752456745418,96.72658392355126,0,0,0,0,0,96.91764348314608,96.32836754385957,,,0,,
166,202507110410,96.77600000000001,96.739,96.771,96.75800000000001,846,m5,1,0,0,96.75179282791704,96.73125930001954,0,0,0,0,0,96.91758003745319,96.3291061403508,,,0,,
167,202507110415,96.792,96.738,96.768,96.771,1077,m5,1,0,0,96.75473958647758,96.73512674212276,0,0,0,0,0,96.91751432584272,96.32984473684202,,,0,,
168,202507110420,96.792,96.759,96.771,96.768,1030,m5,1,0,0,96.75769602529984,96.73890287453088,0,0,0,0,0,96.91744634831463,96.33058333333325,,,0,,
169,202507110425,96.783,96.74000000000001,96.76400000000001,96.771,1061,m5,1,0,0,96.75884220251804,96.74154467721185,0,1,0,1,0,96.91737610486895,96.33132192982448,,,0,,
170,202507110430,96.77900000000001,96.671,96.69800000000001,96.76400000000001,1229,m5,1,0,0,96.74777998387839,96.73696102697903,0,0,0,0,0,96.91730359550566,96.33206052631571,,,0,,
171,202507110435,96.70700000000001,96.685,96.694,96.69800000000001,1006,m5,1,0,0,96.7380018049914,96.73243881361282,0,0,0,0,0,96.91722882022475,96.33279912280693,,,0,,
172,202507110440,96.714,96.66600000000001,96.673,96.694,820,m5,1,0,0,96.72618329499295,96.72618209639042,0,0,0,0,0,96.91715177902626,96.33353771929816,,,0,,
173,202507110445,96.699,96.66900000000001,96.69800000000001,96.673,873,m5,1,0,0,96.72105905953968,96.72321555992828,0,0,0,0,0,96.91707247191016,96.3342763157894,,,0,,
174,202507110450,96.72200000000001,96.69200000000001,96.7,96.69800000000001,821,m5,1,0,0,96.71723013962337,96.72077181677793,0,0,0,0,0,96.91699089887646,96.33501491228063,,,0,,
175,202507110455,96.729,96.69200000000001,96.724,96.7,845,m5,1,0,0,96.71846102332822,96.72111162553814,0,0,0,0,0,96.91690705992517,96.33575350877184,,,0,,
176,202507110500,96.78,96.724,96.775,96.724,1071,m5,1,0,0,96.72874083726853,96.72678408600781,0,0,0,0,0,96.91682095505625,96.33649210526308,,,0,,
177,202507110505,96.78200000000001,96.756,96.765,96.775,882,m5,1,0,0,96.73533341231061,96.73080681379646,0,0,0,0,0,96.91673258426974,96.33723070175431,,,0,,
178,202507110510,96.77300000000001,96.708,96.714,96.765,821,m5,1,0,0,96.7314546100723,96.7290376755021,0,0,0,0,0,96.91664194756562,96.33796929824554,,,0,,
179,202507110515,96.75200000000001,96.69200000000001,96.69200000000001,96.714,812,m5,1,0,0,96.72428104460461,96.72513897281766,0,0,0,0,0,96.91654904494389,96.33870789473676,,,0,,
180,202507110520,96.724,96.632,96.632,96.69200000000001,1466,m5,1,0,0,96.70750267285831,96.7153348704158,0,0,0,0,0,96.91645387640457,96.33944649122799,,,0,,
181,202507110525,96.682,96.63000000000001,96.671,96.632,939,m5,1,0,0,96.7008658232477,96.71066804195098,0,0,0,0,0,96.91635644194764,96.34018508771922,,,0,,
182,202507110530,96.73100000000001,96.668,96.715,96.671,840,m5,1,0,0,96.7034356735663,96.7111240375351,0,0,0,0,0,96.91625674157312,96.34092368421045,,,0,,
183,202507110535,96.73400000000001,96.69000000000001,96.69500000000001,96.715,1213,m5,1,0,0,96.70190191473606,96.70942677042615,0,0,0,0,0,96.91615477528099,96.34166228070167,,,0,,
184,202507110540,96.702,96.659,96.68100000000001,96.69500000000001,908,m5,1,0,0,96.69810156660222,96.70643447880235,0,0,0,0,0,96.91605054307125,96.3424008771929,,,0,,
185,202507110545,96.757,96.68100000000001,96.747,96.68100000000001,899,m5,1,0,0,96.70699219085635,96.71070453366526,0,0,0,0,0,96.91594404494391,96.34313947368413,,,0,,
186,202507110550,96.748,96.67200000000001,96.67800000000001,96.747,859,m5,1,0,0,96.70172088342792,96.70726195117417,0,0,0,0,0,96.91583528089897,96.34387807017536,,,0,,
187,202507110555,96.68400000000001,96.605,96.629,96.67800000000001,973,m5,1,0,0,96.68849890462283,96.69902385105058,0,0,0,0,0,96.91572425093644,96.34461666666658,,,0,,
188,202507110600,96.641,96.59700000000001,96.607,96.629,1357,m5,1,0,0,96.67368092196412,96.68933712988736,0,0,0,0,0,96.9156109550563,96.34535526315781,,,0,,
189,202507110605,96.634,96.586,96.62400000000001,96.607,1471,m5,1,0,0,96.66464802706155,96.68245953726765,0,0,0,0,0,96.91549765917613,96.34609385964905,,,0,,
190,202507110610,96.66600000000001,96.62100000000001,96.66000000000001,96.62400000000001,1687,m5,1,0,0,96.66380293123217,96.68009537545,0,0,0,0,0,96.91538436329598,96.34683245614028,,,0,,
