,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
3899,202508142002,0.80736,0.80728,0.80734,0.80736,74,m1,0,0,0.80738,0.8073699999999999,0.80731,0.80743,0.8075879586347602,0.8077586033236869,BEAR,0,0
3900,202508142003,0.80737,0.80729,0.8073,0.80734,54,m1,0,0,0.80738,0.80738,0.80731,0.80743,0.8075766661392794,0.8077472797848304,BEAR,0,0
3901,202508142004,0.80731,0.80727,0.8073,0.8073,34,m1,0,0,0.807385,0.80738,0.80731,0.80743,0.8075658164867587,0.807736235839526,BEAR,0,0
3902,202508142005,0.80734,0.8072199999999999,0.8072199999999999,0.8073,73,m1,1,0,0.807395,0.807385,0.80732,0.807445,0.8075522550559054,0.807723489275587,BEAR,0,0
3903,202508142006,0.80723,0.8072,0.80723,0.8072199999999999,135,m1,0,0,0.807415,0.807395,0.80736,0.80745,0.8075396176027327,0.8077113043552021,BEAR,0,0
3904,202508142007,0.8073,0.80723,0.80729,0.80723,52,m1,0,0,0.8074349999999999,0.807415,0.807395,0.8074600000000001,0.8075298286771353,0.8077009017785305,BEAR,0,0
3905,202508142008,0.80731,0.80727,0.80728,0.80729,42,m1,0,0,0.8074399999999999,0.8074349999999999,0.8074049999999999,0.8074749999999999,0.8075200314741103,0.8076905091420236,BEAR,0,0
3906,202508142009,0.80731,0.80728,0.80729,0.80728,25,m1,0,0,0.807455,0.8074399999999999,0.807415,0.80749,0.8075110106319883,0.8076806200274058,BEAR,0,0
3907,202508142010,0.80738,0.80728,0.80738,0.80729,61,m1,0,0,0.8074749999999999,0.807455,0.80742,0.8075049999999999,0.8075058729601454,0.8076731973106798,BEAR,0,0
3908,202508142011,0.80738,0.80729,0.80732,0.80738,71,m1,0,0,0.80748,0.8074749999999999,0.80743,0.80751,0.8074985838244535,0.8076644763894284,BEAR,0,0
3909,202508142012,0.80736,0.8073,0.8073,0.80732,82,m1,0,0,0.80748,0.80748,0.8074399999999999,0.807515,0.8074907962234945,0.8076554769724055,BEAR,0,0
3910,202508142013,0.80742,0.80729,0.8073899999999999,0.8073,79,m1,0,0,0.807485,0.80748,0.8074399999999999,0.807525,0.8074868434304163,0.8076489219854325,BEAR,0,0
3911,202508142014,0.8074399999999999,0.8073899999999999,0.8074,0.8073899999999999,36,m1,0,0,0.80749,0.807485,0.8074399999999999,0.80753,0.8074834378056942,0.8076427757635699,FLAT,0,0
3912,202508142015,0.80754,0.8074,0.80753,0.8074,66,m1,0,0,0.8074950000000001,0.80749,0.80745,0.807535,0.8074852637740983,0.8076399911768152,FLAT,0,0
3913,202508142016,0.80755,0.80751,0.80754,0.80753,19,m1,0,0,0.8075,0.8074950000000001,0.807465,0.80754,0.807487410292761,0.8076375222588692,FLAT,0,0
3914,202508142017,0.80755,0.8075,0.80752,0.80754,25,m1,0,0,0.80751,0.8075,0.80747,0.80754,0.8074886883204959,0.8076346204746996,FLAT,0,0
3915,202508142018,0.80753,0.80749,0.8075,0.80752,28,m1,0,0,0.807525,0.80751,0.80747,0.807545,0.8074891319157705,0.8076312965123612,FLAT,0,0
3916,202508142019,0.80751,0.80747,0.80748,0.8075,18,m1,0,0,0.80753,0.807525,0.8074749999999999,0.80755,0.8074887738014265,0.8076275607960066,FLAT,0,0
3917,202508142020,0.80751,0.8074399999999999,0.80749,0.80748,36,m1,0,0,0.80753,0.80753,0.807485,0.807555,0.807488821887645,0.8076241642331422,FLAT,0,0
3918,202508142021,0.80762,0.80749,0.80759,0.80749,60,m1,0,0,0.80753,0.80753,0.807485,0.807555,0.8074927896567571,0.8076233206718301,FLAT,0,0
3919,202508142022,0.8076099999999999,0.80758,0.80759,0.80759,42,m1,0,0,0.80753,0.80753,0.807485,0.807555,0.8074966018270804,0.8076224979391923,FLAT,0,0
3920,202508142023,0.80763,0.80759,0.80763,0.80759,52,m1,0,1,0.807525,0.80753,0.807485,0.807555,0.8075018331279793,0.8076226831752616,FLAT,0,0
3921,202508142024,0.80764,0.8076099999999999,0.8076099999999999,0.80763,79,m1,0,0,0.807525,0.807525,0.80749,0.807555,0.8075060749660977,0.8076223700104403,FLAT,0,0
3922,202508142025,0.80763,0.8076,0.8076099999999999,0.8076099999999999,66,m1,0,0,0.80752,0.807525,0.8074950000000001,0.80755,0.8075101504576233,0.8076220645780838,FLAT,0,0
3923,202508142026,0.80762,0.8076,0.8076099999999999,0.8076099999999999,134,m1,0,0,0.80752,0.80752,0.8074950000000001,0.80755,0.8075140661259519,0.8076217666872669,FLAT,0,0
3924,202508142027,0.8076099999999999,0.80755,0.80755,0.8076099999999999,184,m1,0,0,0.80752,0.80752,0.8074950000000001,0.80755,0.8075154752974832,0.8076199946702974,FLAT,0,0
3925,202508142028,0.80757,0.80752,0.80756,0.80755,105,m1,0,0,0.80752,0.80752,0.8074950000000001,0.807555,0.8075172213642486,0.8076185133204136,FLAT,0,0
3926,202508142029,0.80758,0.80748,0.8075,0.80756,132,m1,1,0,0.80752,0.80752,0.8074950000000001,0.807555,0.8075165460166311,0.8076155870655886,FLAT,0,0
3927,202508142030,0.80762,0.80746,0.80759,0.8075,72,m1,0,0,0.80752,0.80752,0.8074950000000001,0.807555,0.8075194265649986,0.8076149552861913,FLAT,0,0
3928,202508142031,0.80762,0.80758,0.80758,0.80759,71,m1,0,0,0.80752,0.80752,0.8074950000000001,0.807555,0.8075218019938223,0.8076140921927052,BEAR,0,0
3929,202508142032,0.8076,0.80757,0.80759,0.80758,24,m1,0,0,0.80752,0.80752,0.8074950000000001,0.807555,0.8075244764254372,0.8076134973237495,BEAR,0,0
3930,202508142033,0.80763,0.80759,0.80759,0.80759,116,m1,0,0,0.80752,0.80752,0.8074950000000001,0.807555,0.807527045977381,0.8076129171429162,BEAR,0,0
3931,202508142034,0.8077,0.80759,0.80767,0.80759,108,m1,0,0,0.80752,0.80752,0.8074950000000001,0.807565,0.8075326520174838,0.8076143265961775,BEAR,0,0
3932,202508142035,0.8077,0.8076599999999999,0.80769,0.80767,38,m1,0,0,0.80752,0.80752,0.8074950000000001,0.80757,0.8075388225266021,0.8076161950752841,BEAR,0,0
3933,202508142036,0.80771,0.80765,0.8077,0.80769,174,m1,0,0,0.80752,0.80752,0.8074950000000001,0.80757,0.8075451432118335,0.8076182643326845,BEAR,0,0
3934,202508142037,0.80771,0.80768,0.80769,0.8077,53,m1,0,0,0.80752,0.80752,0.8074950000000001,0.8075749999999999,0.807550823870193,0.8076200355837292,BEAR,0,0
3935,202508142038,0.80772,0.80769,0.80772,0.80769,80,m1,0,1,0.80752,0.80752,0.8074950000000001,0.8075749999999999,0.8075574582282246,0.8076225038409212,BEAR,-1,-1
3936,202508142039,0.80776,0.80762,0.80764,0.80772,60,m1,0,0,0.807525,0.80752,0.8074950000000001,0.807585,0.807560695160451,0.807622935844849,BEAR,0,0
3937,202508142040,0.80764,0.80756,0.80757,0.80764,123,m1,0,0,0.807535,0.807525,0.8075,0.8075950000000001,0.8075610600561196,0.8076216287869515,BEAR,0,0
3938,202508142041,0.8076,0.80757,0.80759,0.80757,56,m1,0,0,0.807545,0.807535,0.8075,0.8076,0.8075621949558797,0.807620847829249,BEAR,0,0
3939,202508142042,0.80762,0.80757,0.8076,0.80759,135,m1,0,0,0.807555,0.807545,0.8075,0.8076,0.8075636775066295,0.8076203330680329,BEAR,0,0
3940,202508142043,0.8076,0.80756,0.80757,0.8076,66,m1,0,0,0.807555,0.807555,0.8074950000000001,0.8076,0.8075639254475458,0.8076190902762297,BEAR,0,0
3941,202508142044,0.80757,0.8075,0.8075,0.80757,35,m1,0,0,0.807555,0.807555,0.8074950000000001,0.8076,0.80756141856725,0.807616149775582,BEAR,0,0
3942,202508142045,0.8075,0.80748,0.8075,0.8075,34,m1,0,0,0.807555,0.807555,0.8074950000000001,0.8076,0.8075590099959853,0.8076132818798886,BEAR,0,0
3943,202508142046,0.8075,0.80747,0.80747,0.8075,22,m1,1,0,0.807555,0.807555,0.8074950000000001,0.8076,0.8075555194079075,0.8076097440556939,BEAR,0,0
3944,202508142047,0.8075,0.80747,0.8075,0.80747,18,m1,0,0,0.807535,0.807555,0.80749,0.8076,0.8075533421762249,0.8076070343259236,FLAT,0,0
3945,202508142048,0.80752,0.8075,0.80752,0.8075,14,m1,0,0,0.8075300000000001,0.807535,0.80748,0.8076,0.8075520346399024,0.8076048853302217,BEAR,0,0
3946,202508142049,0.80753,0.8075,0.80751,0.80752,28,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8075950000000001,0.8075503862226514,0.8076025424825618,BEAR,0,0
3947,202508142050,0.80752,0.80748,0.80751,0.80751,73,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8075950000000001,0.8075488024492141,0.8076002574829924,BEAR,0,0
3948,202508142051,0.80752,0.80748,0.80749,0.80751,94,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8075950000000001,0.8075464964708136,0.8075975350760048,BEAR,0,0
3949,202508142052,0.80756,0.8074399999999999,0.8075,0.80749,97,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8075950000000001,0.8075446730798014,0.8075951268025233,BEAR,0,0
3950,202508142053,0.80755,0.80746,0.80748,0.8075,124,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8075950000000001,0.8075421368805934,0.8075922841654241,BEAR,0,0
3951,202508142054,0.8075,0.80746,0.80749,0.80748,73,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8076,0.8075400922970407,0.8075897586304753,BEAR,0,0
3952,202508142055,0.80753,0.80745,0.80746,0.80749,87,m1,0,0,0.80754,0.8075300000000001,0.80748,0.8076,0.8075369514226469,0.8075865547136734,FLAT,0,0
3953,202508142056,0.80747,0.80737,0.8074399999999999,0.80746,82,m1,0,0,0.8075300000000001,0.80754,0.80748,0.8076,0.8075331494060726,0.8075829360787679,FLAT,0,0
3954,202508142057,0.80749,0.8073899999999999,0.80742,0.8074399999999999,94,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8076,0.8075287121744619,0.8075789129657118,FLAT,0,0
3955,202508142058,0.80759,0.80737,0.8075,0.80742,277,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8076,0.807527586206836,0.8075769644974226,FLAT,0,0
3956,202508142059,0.8076099999999999,0.80736,0.80736,0.8075,84,m1,0,0,0.8075300000000001,0.8075300000000001,0.80748,0.8076,0.8075210141987247,0.807571607349338,FLAT,0,0
3957,202508142100,0.80736,0.80646,0.80646,0.80736,3,m1,1,0,0.807515,0.8075300000000001,0.8074749999999999,0.8075950000000001,0.8074794057987748,0.8075441602542927,FLAT,0,0
3958,202508142116,0.8076099999999999,0.80646,0.80742,0.80646,24,m1,0,0,0.807515,0.807515,0.80747,0.8075950000000001,0.8074770761596072,0.8075410945690014,FLAT,0,0
3959,202508142117,0.80742,0.80736,0.80736,0.80742,2,m1,0,0,0.80751,0.807515,0.80747,0.8075950000000001,0.8074724849376618,0.8075366230981619,FLAT,0,0
3960,202508142118,0.8076,0.80736,0.8076,0.80736,1,m1,0,0,0.80751,0.80751,0.807465,0.8075950000000001,0.8074774855283416,0.8075381879599356,FLAT,0,0
3961,202508142121,0.8078299999999999,0.8076,0.8078299999999999,0.8076,1,m1,0,0,0.8075049999999999,0.80751,0.80746,0.807585,0.8074913096252695,0.8075453931954928,FLAT,0,0
3962,202508142122,0.80785,0.80775,0.80784,0.8078299999999999,12,m1,0,1,0.8075,0.8075049999999999,0.80746,0.80758,0.8075049837576119,0.8075526674375795,FLAT,0,0
3963,202508142126,0.80784,0.80735,0.8077799999999999,0.80784,89,m1,0,0,0.8075,0.8075,0.807455,0.8075749999999999,0.8075157687082939,0.8075582805872688,BEAR,0,0
3964,202508142127,0.80782,0.80747,0.8075,0.8077799999999999,57,m1,0,0,0.8075,0.8075,0.80745,0.807565,0.8075151503275766,0.8075568415604226,BEAR,0,0
3965,202508142128,0.80751,0.80721,0.80721,0.8075,24,m1,1,0,0.8075,0.8075,0.807445,0.807555,0.8075031836480638,0.8075482775712765,BEAR,0,0
3966,202508142135,0.80731,0.8068,0.80727,0.80721,39,m1,0,0,0.8075,0.8075,0.80742,0.807545,0.8074940391912769,0.8075414065201338,FLAT,0,0
3967,202508142136,0.80734,0.80726,0.80734,0.80727,31,m1,0,0,0.8075,0.8075,0.8074,0.807545,0.8074879984386779,0.8075364335196367,FLAT,0,0
3968,202508142137,0.8074399999999999,0.80734,0.80742,0.80734,27,m1,0,0,0.8075,0.8075,0.8074,0.807545,0.8074853318332396,0.8075335586179173,FLAT,0,0
3969,202508142138,0.80754,0.8074,0.80754,0.80742,30,m1,0,0,0.8075,0.8075,0.8074,0.807555,0.8074874756829165,0.8075337176643884,FLAT,0,0
3970,202508142139,0.80758,0.8075,0.80754,0.80754,18,m1,0,0,0.8075,0.8075,0.8074,0.807565,0.8074895354600571,0.8075338727837863,FLAT,0,0
3971,202508142140,0.80767,0.80752,0.80762,0.80754,89,m1,0,0,0.8075,0.8075,0.8074,0.8075749999999999,0.8074946517165253,0.8075359993817175,FLAT,0,0
3972,202508142141,0.80771,0.80758,0.80769,0.80762,215,m1,0,0,0.8075,0.8075,0.807395,0.8075749999999999,0.8075023124335243,0.8075398018661195,BEAR,0,0
3973,202508142142,0.80782,0.80763,0.80779,0.80769,102,m1,0,0,0.8075,0.8075,0.8073899999999999,0.8075749999999999,0.8075135942988764,0.8075459795978202,BEAR,0,0
3974,202508142143,0.80782,0.80735,0.80777,0.80779,95,m1,0,0,0.8075,0.8075,0.80738,0.8075749999999999,0.8075236494244107,0.8075515109657752,BEAR,0,0
3975,202508142144,0.80786,0.80773,0.80779,0.80777,93,m1,0,0,0.8074950000000001,0.8075,0.80737,0.8075749999999999,0.8075340945450221,0.8075573995839042,BEAR,0,0
3976,202508142145,0.8078,0.80745,0.8077,0.80779,112,m1,0,0,0.8074950000000001,0.8074950000000001,0.80737,0.8075749999999999,0.8075406006412957,0.8075609205818324,BEAR,0,0
3977,202508142146,0.80773,0.80748,0.80751,0.8077,38,m1,0,0,0.80748,0.8074950000000001,0.80737,0.8075749999999999,0.8075394006161468,0.8075596632835155,BEAR,0,0
3978,202508142147,0.80758,0.8075,0.80758,0.80751,21,m1,0,0,0.8074699999999999,0.80748,0.80737,0.8075749999999999,0.807540992748847,0.8075601654246634,BEAR,0,0
3979,202508142148,0.80763,0.8075,0.80758,0.80758,32,m1,0,0,0.80749,0.8074699999999999,0.80738,0.8075749999999999,0.8075425224449707,0.8075606551672643,BEAR,0,0
3980,202508142149,0.8076,0.8073899999999999,0.80754,0.80758,40,m1,0,0,0.80749,0.80749,0.80738,0.8075749999999999,0.80754242352556,0.8075601451631343,BEAR,0,0
3981,202508142150,0.80754,0.8074,0.8075,0.80754,26,m1,0,0,0.80748,0.80749,0.8073899999999999,0.807555,0.807540759857891,0.8075586600973779,BEAR,0,0
3982,202508142151,0.80764,0.80746,0.8076,0.8075,43,m1,0,1,0.807485,0.80748,0.8073899999999999,0.80754,0.8075430830007189,0.8075596808357142,BEAR,-1,-1
3983,202508142152,0.80767,0.80737,0.80741,0.8076,42,m1,0,0,0.80749,0.807485,0.807395,0.80754,0.8075378640595142,0.8075559850126101,BEAR,0,0
3984,202508142153,0.8076,0.80731,0.80731,0.80741,68,m1,0,0,0.80749,0.80749,0.8074,0.80754,0.8075289282140431,0.807549911308595,BEAR,0,0
3985,202508142154,0.80751,0.8068,0.80726,0.80731,50,m1,0,0,0.80749,0.80749,0.8074,0.80754,0.8075183820095707,0.8075427530046791,BEAR,0,0
3986,202508142155,0.8073,0.8071699999999999,0.80727,0.80726,67,m1,0,0,0.807485,0.80749,0.8074,0.807535,0.807508641538607,0.8075360183625884,BEAR,0,0
3987,202508142156,0.8073,0.8072,0.80725,0.80727,46,m1,0,0,0.80748,0.807485,0.8074,0.80753,0.8074984987331715,0.8075289561807961,BEAR,0,0
3988,202508142157,0.80732,0.8072199999999999,0.80731,0.80725,49,m1,0,0,0.80748,0.80748,0.8074,0.80752,0.8074911066259883,0.8075235498553444,BEAR,0,0
3989,202508142158,0.80732,0.80708,0.80718,0.80731,67,m1,0,0,0.80748,0.80748,0.8074,0.80751,0.8074789063661456,0.8075150671428668,FLAT,0,0
3990,202508142159,0.8072199999999999,0.8070499999999999,0.80718,0.80718,96,m1,0,0,0.80748,0.80748,0.8074,0.80751,0.8074671845478653,0.8075067938800801,FLAT,0,0
3991,202508142200,0.8076,0.80718,0.80752,0.80718,187,m1,0,0,0.80748,0.80748,0.8074,0.8075049999999999,0.8074692557420666,0.8075071199571152,FLAT,0,0
3992,202508142201,0.80753,0.80745,0.8075,0.80752,56,m1,0,0,0.80748,0.80748,0.8074,0.8075049999999999,0.8074704613992405,0.807506944155705,FLAT,0,0
3993,202508142202,0.80759,0.8075,0.80755,0.8075,45,m1,0,0,0.80748,0.80748,0.80741,0.80751,0.8074735805600545,0.8075080072629716,FLAT,0,0
3994,202508142203,0.80757,0.80755,0.80755,0.80755,4,m1,0,0,0.80748,0.80748,0.80742,0.80752,0.8074765774008366,0.807509044120676,FLAT,0,0
3995,202508142204,0.80758,0.80753,0.80753,0.80755,18,m1,0,0,0.80748,0.80748,0.8074250000000001,0.80752,0.8074786724047253,0.8075095615497953,FLAT,0,0
3996,202508142205,0.80753,0.80736,0.80737,0.80753,33,m1,0,0,0.80748,0.80748,0.8074250000000001,0.80752,0.8074744107417947,0.8075061155856028,FLAT,0,0
3997,202508142206,0.80747,0.80737,0.80741,0.80737,20,m1,0,0,0.80748,0.80748,0.8074250000000001,0.80752,0.8074718848303518,0.8075037423612669,FLAT,0,0
3998,202508142207,0.80747,0.80734,0.80736,0.80741,26,m1,1,0,0.80748,0.80748,0.8074250000000001,0.80752,0.8074674971899458,0.8075001931671615,FLAT,0,0
3999,202508142208,0.8074399999999999,0.80736,0.8074399999999999,0.80736,26,m1,0,0,0.80748,0.80748,0.8074250000000001,0.80752,0.8074664188687715,0.8074987069161206,FLAT,0,0
4000,202508142209,0.80747,0.8073899999999999,0.8074,0.8074399999999999,13,m1,0,0,0.80748,0.80748,0.8074349999999999,0.80752,0.807463814207251,0.8074962697083151,FLAT,0,0
4001,202508142210,0.80748,0.8073899999999999,0.80743,0.8074,40,m1,0,0,0.80748,0.80748,0.8074349999999999,0.80752,0.8074624881599078,0.8074946334192208,FLAT,0,0
4002,202508142211,0.80747,0.8074,0.8074,0.80743,18,m1,0,0,0.80748,0.80748,0.8074349999999999,0.80752,0.807460037643833,0.8074922967915856,FLAT,0,0
4003,202508142212,0.80749,0.8074,0.80748,0.8074,16,m1,0,0,0.80748,0.80748,0.8074349999999999,0.80752,0.8074608204813297,0.807491993167102,FLAT,0,0
4004,202508142213,0.80749,0.8074,0.80748,0.80748,23,m1,0,0,0.80748,0.80748,0.8074349999999999,0.80752,0.8074615726193167,0.8074916970395191,FLAT,0,0
4005,202508142214,0.80748,0.80745,0.80748,0.80748,9,m1,0,0,0.80748,0.80748,0.8074349999999999,0.80752,0.8074622952616965,0.8074914082237286,FLAT,0,0
4006,202508142215,0.80754,0.80746,0.80749,0.80748,77,m1,0,0,0.80748,0.80748,0.807445,0.80752,0.8074633817220223,0.8074913734527722,FLAT,0,0
4007,202508142216,0.80749,0.80748,0.80749,0.80749,149,m1,0,0,0.80748,0.80748,0.80745,0.80751,0.8074644255760606,0.807491339540358,FLAT,0,0
4008,202508142217,0.8075,0.80742,0.80747,0.80749,127,m1,0,0,0.80748,0.80748,0.80745,0.80751,0.8074646441809209,0.8074908126381268,FLAT,0,0
4009,202508142218,0.80748,0.80746,0.80747,0.80747,100,m1,0,0,0.80748,0.80748,0.80745,0.80751,0.8074648542130416,0.8074902987458275,FLAT,0,0
4010,202508142219,0.80747,0.80745,0.80745,0.80747,146,m1,0,0,0.807485,0.80748,0.80745,0.80751,0.8074642716948831,0.8074893037150663,FLAT,0,0
4011,202508142220,0.80746,0.80737,0.80745,0.80745,148,m1,0,0,0.80749,0.807485,0.80745,0.80752,0.8074637120205739,0.8074883332529659,FLAT,0,0
4012,202508142221,0.80746,0.80745,0.80745,0.80745,116,m1,0,0,0.8074950000000001,0.80749,0.80745,0.80753,0.8074631742942768,0.8074873867528927,BULL,0,0
4013,202508142222,0.80751,0.80745,0.80748,0.80745,122,m1,0,0,0.8075,0.8074950000000001,0.80745,0.80753,0.8074638341258737,0.8074872043639324,BULL,0,0
4014,202508142223,0.80748,0.8074,0.80748,0.80748,6,m1,0,0,0.8075,0.8075,0.80745,0.807535,0.807464468081722,0.8074870264784032,BULL,0,0
4015,202508142224,0.80749,0.80742,0.80748,0.80748,40,m1,0,0,0.80751,0.8075,0.807455,0.807545,0.8074650771765565,0.8074868529851094,BULL,0,0
4016,202508142225,0.80749,0.80743,0.80745,0.80748,216,m1,0,0,0.807525,0.80751,0.80746,0.80755,0.8074644859147307,0.8074859430348599,BULL,0,0
4017,202508142226,0.80755,0.8074399999999999,0.80753,0.80745,122,m1,0,0,0.80753,0.807525,0.80746,0.80755,0.8074670550945452,0.8074870308611597,BULL,0,0
4018,202508142227,0.80756,0.80752,0.80753,0.80753,124,m1,0,0,0.80753,0.80753,0.8074699999999999,0.80755,0.80746952352221,0.8074880918275508,BULL,0,0
4019,202508142228,0.80757,0.80753,0.80755,0.80753,76,m1,0,0,0.80753,0.80753,0.8074699999999999,0.80755,0.8074726794625154,0.8074896204244014,BULL,0,0
4020,202508142229,0.80756,0.80749,0.80756,0.80755,10,m1,0,1,0.80753,0.80753,0.8074699999999999,0.80755,0.8074761037973187,0.8074913581917003,BULL,0,0
4021,202508142230,0.80757,0.80755,0.80755,0.80756,142,m1,0,0,0.80753,0.80753,0.8074699999999999,0.80755,0.8074790016876199,0.8074928061375842,BULL,0,0
4022,202508142231,0.80757,0.80754,0.80754,0.80755,143,m1,0,0,0.80753,0.80753,0.807485,0.80755,0.8074813937783014,0.8074939714181377,BULL,0,0
4023,202508142232,0.80759,0.80754,0.80755,0.80754,120,m1,0,0,0.807535,0.80753,0.80749,0.80755,0.807484084218368,0.8074953548399122,BULL,0,0
4024,202508142233,0.80756,0.80746,0.80755,0.80755,27,m1,0,0,0.80754,0.807535,0.80749,0.80755,0.807486669150981,0.8074967041031242,BULL,0,0
4025,202508142234,0.80755,0.80753,0.80753,0.80755,11,m1,0,0,0.80754,0.80754,0.8074950000000001,0.807555,0.8074883683999622,0.8074975262240348,BULL,0,0
4026,202508142235,0.80755,0.80745,0.80754,0.80753,23,m1,0,0,0.80754,0.80754,0.80751,0.80756,0.8074903931685911,0.8074985749592438,BULL,0,0
4027,202508142236,0.80755,0.80754,0.80755,0.80754,49,m1,0,0,0.807545,0.80754,0.80752,0.80756,0.8074927306913914,0.8074998447133366,BULL,0,0
4028,202508142237,0.80755,0.80745,0.80755,0.80755,33,m1,0,0,0.80755,0.807545,0.80752,0.80756,0.8074949765466309,0.8075010831154765,BULL,0,0
4029,202508142238,0.80755,0.80753,0.80753,0.80755,9,m1,0,0,0.80755,0.80755,0.80752,0.80756,0.8074963500153904,0.8075017971126253,BULL,0,0
4030,202508142239,0.80753,0.80749,0.8075,0.80753,55,m1,0,0,0.80755,0.80755,0.807525,0.80756,0.8074964931520417,0.807501752739474,BULL,0,0
4031,202508142240,0.80751,0.80749,0.8075,0.8075,131,m1,0,0,0.80755,0.80755,0.80753,0.807565,0.807496630675491,0.807501709461956,BULL,0,0
4032,202508142241,0.80756,0.8075,0.80754,0.8075,44,m1,0,0,0.80755,0.80755,0.80753,0.80757,0.807498331433315,0.8075026549073399,BULL,0,0
4033,202508142242,0.80756,0.80745,0.80756,0.80754,4,m1,0,0,0.80755,0.80755,0.80753,0.80757,0.807500749808479,0.8075040708355538,BULL,0,0
4034,202508142243,0.80769,0.80756,0.80769,0.80756,40,m1,0,0,0.80755,0.80755,0.807535,0.80757,0.8075081713846172,0.8075086616791203,BULL,0,0
4035,202508142244,0.80769,0.80759,0.80769,0.80769,10,m1,0,0,0.807555,0.80755,0.80754,0.80757,0.8075153019185538,0.8075131391685246,BULL,0,0
4036,202508142245,0.8077,0.80762,0.80762,0.80769,125,m1,0,0,0.80756,0.807555,0.80754,0.8075749999999999,0.8075194077256694,0.8075157777075734,BULL,0,0
4037,202508142246,0.80763,0.80762,0.80763,0.80762,130,m1,0,0,0.80756,0.80756,0.80754,0.80758,0.807523744677604,0.8075185980110902,BULL,0,0
