,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
5713,202509231627,0.79187,0.79178,0.79184,0.79179,132,m1,0,0,0.79196,0.79196,0.79188,0.79202,0.7922216781365345,0.7923722191714443,BEAR,0,0
5714,202509231628,0.7918499999999999,0.79178,0.79181,0.79184,77,m1,0,0,0.79196,0.79196,0.79188,0.7920149999999999,0.7922055338958861,0.7923583372165939,BEAR,0,0
5715,202509231629,0.79181,0.7916799999999999,0.79169,0.79181,104,m1,0,0,0.791955,0.79196,0.7918700000000001,0.79201,0.7921853168803611,0.7923418350630976,BEAR,0,0
5716,202509231630,0.79174,0.79166,0.79166,0.79169,175,m1,0,0,0.79195,0.791955,0.79186,0.79201,0.7921647162183861,0.7923249996294409,BEAR,0,0
5717,202509231631,0.79169,0.79164,0.79165,0.79166,115,m1,1,0,0.79195,0.79195,0.7918499999999999,0.79201,0.7921445312686455,0.7923083329719237,BEAR,0,0
5718,202509231632,0.79175,0.79165,0.79171,0.79165,98,m1,0,0,0.7919400000000001,0.79195,0.79184,0.791995,0.7921274908267377,0.7922935593182959,BEAR,0,0
5719,202509231633,0.79171,0.79167,0.7916799999999999,0.79171,67,m1,0,0,0.79192,0.7919400000000001,0.7918350000000001,0.791975,0.7921099421668657,0.7922784097054986,BEAR,0,0
5720,202509231634,0.79171,0.79159,0.7916799999999999,0.7916799999999999,97,m1,0,0,0.7919,0.79192,0.791825,0.791965,0.7920930816897338,0.7922636341572147,BEAR,0,0
5721,202509231635,0.79236,0.7916799999999999,0.79225,0.7916799999999999,915,m1,0,0,0.791885,0.7919,0.79182,0.79196,0.79209923534896,0.7922632975113576,BEAR,0,0
5722,202509231636,0.79267,0.79219,0.79237,0.79225,484,m1,0,1,0.79188,0.791885,0.7918149999999999,0.791955,0.7921098535705694,0.7922659321407067,BEAR,-1,-1
5723,202509231637,0.79238,0.79219,0.79223,0.79237,293,m1,0,0,0.7918700000000001,0.79188,0.791805,0.7919400000000001,0.792114565195253,0.7922650449273558,BEAR,0,0
5724,202509231638,0.79223,0.79184,0.79191,0.79223,303,m1,0,0,0.79186,0.7918700000000001,0.79179,0.791925,0.7921065430307334,0.7922562783859396,BEAR,0,0
5725,202509231639,0.79192,0.7917299999999999,0.79188,0.79191,276,m1,0,0,0.791855,0.79186,0.79178,0.79192,0.7920976589903124,0.7922469875615955,BEAR,0,0
5726,202509231640,0.79217,0.79188,0.79196,0.79188,426,m1,0,0,0.7918499999999999,0.791855,0.791775,0.79192,0.7920922605985354,0.7922399014489635,BEAR,0,0
5727,202509231641,0.79213,0.79191,0.79208,0.79196,276,m1,0,0,0.7918449999999999,0.7918499999999999,0.791765,0.7919149999999999,0.7920917797907496,0.7922359532650384,BEAR,0,0
5728,202509231642,0.7921199999999999,0.792,0.792,0.79208,220,m1,0,0,0.79184,0.7918449999999999,0.791755,0.7919,0.7920881805832694,0.7922301272584942,BEAR,0,0
5729,202509231643,0.79222,0.79199,0.79221,0.792,303,m1,0,1,0.79183,0.79184,0.7917449999999999,0.7918799999999999,0.792092957815298,0.7922296302891486,BEAR,-1,-1
5730,202509231644,0.79231,0.79206,0.79206,0.79221,261,m1,0,0,0.7918149999999999,0.79183,0.79174,0.79187,0.7920916653519529,0.7922254418869474,BEAR,0,0
5731,202509231645,0.7921,0.79196,0.79201,0.79206,270,m1,0,0,0.7918149999999999,0.7918149999999999,0.791735,0.79187,0.7920884627891313,0.7922201223341834,BEAR,0,0
5732,202509231646,0.79209,0.79194,0.79205,0.79201,252,m1,0,0,0.7918149999999999,0.7918149999999999,0.791735,0.79187,0.7920869544444594,0.792215921782722,BEAR,0,0
5733,202509231647,0.79208,0.79197,0.79199,0.79205,231,m1,0,0,0.7918149999999999,0.7918149999999999,0.791735,0.79187,0.7920831523093825,0.7922103434670993,BEAR,0,0
5734,202509231648,0.79201,0.79186,0.79188,0.79199,211,m1,0,0,0.7918149999999999,0.7918149999999999,0.791735,0.79187,0.7920751855521517,0.792202186838282,BEAR,0,0
5735,202509231649,0.79201,0.79186,0.792,0.79188,201,m1,0,0,0.7918149999999999,0.7918149999999999,0.791735,0.79187,0.7920722370991262,0.7921971945706701,BEAR,0,0
5736,202509231650,0.79201,0.79188,0.79193,0.792,133,m1,0,0,0.79181,0.7918149999999999,0.7917299999999999,0.791865,0.7920666591736703,0.7921905971738634,BEAR,0,0
5737,202509231651,0.79193,0.7918,0.79186,0.79193,189,m1,0,0,0.79181,0.79181,0.7917299999999999,0.79186,0.7920585548923499,0.7921824342806816,BEAR,0,0
5738,202509231652,0.79196,0.79181,0.79195,0.79186,236,m1,0,0,0.79181,0.79181,0.7917299999999999,0.79186,0.792054297837748,0.79217669516264,BEAR,0,0
5739,202509231653,0.79195,0.79172,0.7918,0.79195,207,m1,0,0,0.79181,0.79181,0.7917299999999999,0.791855,0.7920443253735224,0.792167394047513,BEAR,0,0
5740,202509231654,0.79186,0.7917299999999999,0.7918499999999999,0.7918,177,m1,0,0,0.791805,0.79181,0.7917299999999999,0.791855,0.7920367047706391,0.792159557157451,BEAR,0,0
5741,202509231655,0.79192,0.79182,0.79184,0.7918499999999999,199,m1,0,0,0.79181,0.791805,0.7917299999999999,0.79186,0.7920289908580651,0.7921516668572669,BEAR,0,0
5742,202509231656,0.79187,0.7916799999999999,0.79174,0.79184,195,m1,0,0,0.79181,0.79181,0.791735,0.79186,0.7920176578832391,0.7921415022435072,BEAR,0,0
5743,202509231657,0.79186,0.79174,0.79181,0.79174,143,m1,0,0,0.79181,0.79181,0.79174,0.791865,0.7920095144368376,0.7921333170029267,BEAR,0,0
5744,202509231658,0.79184,0.79174,0.79182,0.79181,146,m1,0,0,0.79181,0.79181,0.79174,0.791865,0.7920020824981382,0.7921255807806322,BEAR,0,0
5745,202509231659,0.79191,0.79182,0.79186,0.79182,116,m1,0,1,0.79181,0.79181,0.79174,0.791865,0.7919965106354662,0.7921190232304932,BEAR,-1,-1
5746,202509231700,0.79186,0.79167,0.79179,0.79186,201,m1,0,0,0.79181,0.79181,0.79174,0.791865,0.7919884121791734,0.7921108992001107,BEAR,0,0
5747,202509231701,0.79179,0.79162,0.79166,0.79179,148,m1,0,0,0.79181,0.79181,0.79174,0.79186,0.7919755332701862,0.7920997658865276,BEAR,0,0
5748,202509231702,0.79181,0.79164,0.79179,0.79166,208,m1,0,0,0.79181,0.79181,0.79174,0.79186,0.7919682574556691,0.7920921173461195,BEAR,0,0
5749,202509231703,0.79179,0.79153,0.79159,0.79179,333,m1,1,0,0.791805,0.79181,0.791735,0.791855,0.7919534238299566,0.7920797193869562,BEAR,0,0
5750,202509231704,0.7917,0.79159,0.79167,0.79159,204,m1,0,0,0.7918,0.791805,0.7917299999999999,0.7918449999999999,0.7919423091699583,0.7920696028588833,BEAR,0,0
5751,202509231705,0.79176,0.79158,0.79176,0.79167,167,m1,0,0,0.7918,0.7918,0.7917299999999999,0.7918350000000001,0.7919351597907444,0.7920619583438491,BEAR,0,0
5752,202509231706,0.79176,0.7917,0.79172,0.79176,143,m1,0,0,0.791795,0.7918,0.7917299999999999,0.79183,0.7919267221518917,0.7920535149279515,BEAR,0,0
5753,202509231707,0.79176,0.7916799999999999,0.79174,0.79172,169,m1,0,0,0.79179,0.791795,0.791725,0.79183,0.7919193997145626,0.7920457738186193,BEAR,0,0
5754,202509231708,0.79176,0.7917,0.79174,0.79174,141,m1,0,0,0.79179,0.79179,0.79172,0.791825,0.7919123644316387,0.7920382238477891,BEAR,0,0
5755,202509231709,0.79176,0.79166,0.79172,0.79174,201,m1,0,0,0.7917799999999999,0.79179,0.791715,0.7918149999999999,0.7919048207284373,0.7920303664688313,BEAR,0,0
5756,202509231710,0.79177,0.79171,0.79176,0.79172,160,m1,0,0,0.791765,0.7917799999999999,0.79171,0.79181,0.7918991414841848,0.7920236907535516,BEAR,0,0
5757,202509231711,0.79181,0.79172,0.7918,0.79176,174,m1,0,0,0.79176,0.791765,0.791705,0.79181,0.7918952535828442,0.7920181675250689,BEAR,0,0
5758,202509231712,0.7918499999999999,0.79165,0.7917299999999999,0.7918,285,m1,0,0,0.79176,0.79176,0.7917,0.79181,0.7918887730501837,0.7920110522775363,BEAR,0,0
5759,202509231713,0.79178,0.79164,0.79176,0.7917299999999999,211,m1,0,0,0.79176,0.79176,0.79169,0.79181,0.791883723126647,0.7920048534558688,BEAR,0,0
5760,202509231714,0.79181,0.7917299999999999,0.79179,0.79176,201,m1,0,0,0.79175,0.79176,0.7916799999999999,0.7918000000000001,0.7918800477099156,0.7919995484322672,BEAR,0,0
5761,202509231715,0.79181,0.79175,0.79181,0.79179,171,m1,0,0,0.79174,0.79175,0.7916749999999999,0.79179,0.7918773007408993,0.7919948682240631,BEAR,0,0
5762,202509231716,0.79182,0.79176,0.79181,0.79181,108,m1,0,0,0.79174,0.79174,0.7916650000000001,0.791785,0.7918746614961583,0.7919903035765554,BEAR,0,0
5763,202509231717,0.79183,0.79175,0.79176,0.79181,144,m1,0,0,0.79174,0.79174,0.791655,0.791775,0.7918701649668971,0.7919846170684922,BEAR,0,0
5764,202509231718,0.79183,0.7917299999999999,0.79177,0.79176,127,m1,0,0,0.791735,0.79174,0.7916449999999999,0.791765,0.7918662369289795,0.7919793178816158,BEAR,0,0
5765,202509231719,0.79191,0.79174,0.7918999999999999,0.79177,179,m1,0,0,0.791725,0.791735,0.79164,0.79176,0.7918675609709803,0.7919773594154031,BEAR,0,0
5766,202509231720,0.79199,0.79188,0.79191,0.7918999999999999,225,m1,0,1,0.79172,0.791725,0.79164,0.79176,0.7918692252466283,0.7919756962199611,BEAR,-1,-1
5767,202509231721,0.79191,0.79181,0.79181,0.79191,208,m1,0,0,0.7917,0.79172,0.791635,0.79176,0.791866902687937,0.7919716049552707,BEAR,0,0
5768,202509231722,0.79183,0.79176,0.7918,0.79181,103,m1,0,0,0.7916749999999999,0.7917,0.791625,0.79176,0.791864279053116,0.7919673677958814,BEAR,0,0
5769,202509231723,0.79181,0.79171,0.79174,0.7918,168,m1,0,0,0.7916650000000001,0.7916749999999999,0.791605,0.79175,0.7918594053647585,0.79196175377623,BEAR,0,0
5770,202509231724,0.79174,0.79163,0.79164,0.79174,129,m1,0,0,0.79165,0.7916650000000001,0.791585,0.79173,0.7918508012328073,0.7919538092385454,BEAR,0,0
5771,202509231725,0.79172,0.79164,0.7916799999999999,0.79164,97,m1,0,0,0.791635,0.79165,0.791555,0.791715,0.7918441031452461,0.791947048516606,BEAR,0,0
5772,202509231726,0.79171,0.79142,0.79145,0.7916799999999999,270,m1,0,0,0.7916099999999999,0.791635,0.7915099999999999,0.791705,0.7918286481199424,0.7919347757137268,BEAR,0,0
5773,202509231727,0.79152,0.79135,0.79136,0.79145,313,m1,1,0,0.79159,0.7916099999999999,0.79149,0.79167,0.7918102697622976,0.7919205837207952,BEAR,0,0
5774,202509231728,0.79154,0.79133,0.7914599999999999,0.79136,217,m1,0,0,0.791575,0.79159,0.79147,0.79164,0.7917965336931879,0.7919092112832447,BEAR,0,0
5775,202509231729,0.79164,0.79145,0.79163,0.7914599999999999,185,m1,0,0,0.7915300000000001,0.791575,0.791435,0.7916300000000001,0.7917900029601218,0.7919023171774855,BEAR,0,0
5776,202509231730,0.79164,0.79149,0.79159,0.79163,192,m1,0,0,0.79148,0.7915300000000001,0.791415,0.7916099999999999,0.7917821597067836,0.7918946056422389,BEAR,0,0
5777,202509231731,0.7916,0.79141,0.79142,0.79159,140,m1,0,0,0.791455,0.79148,0.79141,0.79159,0.791767957365341,0.7918828869844058,BEAR,0,0
5778,202509231732,0.7915,0.79141,0.79142,0.79142,155,m1,0,0,0.791435,0.791455,0.7914,0.79156,0.7917543119784649,0.7918714576761489,BEAR,0,0
5779,202509231733,0.7914599999999999,0.79139,0.7914,0.79142,129,m1,0,0,0.79142,0.791435,0.79139,0.7915300000000001,0.791740417391074,0.7918598167458736,BEAR,0,0
5780,202509231734,0.79162,0.79139,0.79156,0.7914,154,m1,0,0,0.79142,0.79142,0.79137,0.791515,0.7917333421992672,0.7918524138632594,BEAR,0,0
5781,202509231735,0.79158,0.79149,0.7915,0.79156,163,m1,0,0,0.79142,0.79142,0.79137,0.791515,0.791724191524786,0.791843712286389,BEAR,0,0
5782,202509231736,0.7915099999999999,0.79134,0.79135,0.7915,169,m1,0,0,0.79142,0.79142,0.79137,0.791515,0.7917095173473435,0.7918315218595644,BEAR,0,0
5783,202509231737,0.79136,0.7912,0.7912,0.79135,168,m1,0,0,0.79142,0.79142,0.79137,0.791515,0.7916895362748987,0.7918159287272295,BEAR,0,0
5784,202509231738,0.7912,0.791,0.79104,0.7912,304,m1,0,0,0.79142,0.79142,0.79137,0.791515,0.7916640642641183,0.7917967699932238,BEAR,0,0
5785,202509231739,0.79117,0.79103,0.79117,0.79104,139,m1,0,0,0.79142,0.79142,0.79137,0.791515,0.7916446891949372,0.7917812941909219,BEAR,0,0
5786,202509231740,0.79119,0.79108,0.79109,0.79117,103,m1,0,0,0.79141,0.79142,0.7913600000000001,0.7915049999999999,0.7916229366774887,0.7917642251985535,BEAR,0,0
5787,202509231741,0.7911,0.79093,0.79094,0.79109,189,m1,1,0,0.79139,0.79141,0.791345,0.7914950000000001,0.791596154846999,0.7917438739590831,BEAR,0,0
5788,202509231742,0.79102,0.79093,0.79102,0.79094,130,m1,0,0,0.7913699999999999,0.79139,0.791335,0.7914749999999999,0.7915735605392734,0.7917260005279947,BEAR,0,0
5789,202509231743,0.79106,0.79094,0.79099,0.79102,161,m1,0,0,0.791355,0.7913699999999999,0.79132,0.791455,0.7915506758122431,0.7917078276754517,BEAR,0,0
5790,202509231744,0.79115,0.79098,0.79113,0.79099,115,m1,0,0,0.791355,0.791355,0.7913049999999999,0.79142,0.791534178721567,0.7916935603254406,BEAR,0,0
5791,202509231745,0.79114,0.79101,0.7910699999999999,0.79113,154,m1,0,0,0.791335,0.791355,0.791295,0.79141,0.7915159756344468,0.7916781637741952,BEAR,0,0
5792,202509231746,0.79117,0.7910699999999999,0.79113,0.7910699999999999,164,m1,0,0,0.79132,0.791335,0.791275,0.79139,0.7915008393350567,0.7916646288661905,BEAR,0,0
5793,202509231747,0.79118,0.79105,0.79114,0.79113,182,m1,0,1,0.791315,0.79132,0.791255,0.7913749999999999,0.7914866887728975,0.7916516750670254,BEAR,-1,-1
5794,202509231748,0.79122,0.7911,0.79113,0.79114,149,m1,0,0,0.79131,0.791315,0.791245,0.791355,0.7914727009778819,0.791638794201173,BEAR,0,0
5795,202509231749,0.79115,0.7910699999999999,0.79108,0.79113,138,m1,0,0,0.791295,0.79131,0.7912349999999999,0.791335,0.7914573009395337,0.7916249968134896,BEAR,0,0
5796,202509231750,0.79109,0.79102,0.79103,0.79108,302,m1,0,0,0.791275,0.791295,0.79123,0.79132,0.7914405440399441,0.7916103055341442,BEAR,0,0
5797,202509231751,0.7911199999999999,0.79098,0.79111,0.79103,221,m1,0,0,0.7912600000000001,0.791275,0.7912250000000001,0.79132,0.7914275815285737,0.791597952311079,BEAR,0,0
5798,202509231752,0.7911199999999999,0.791,0.79102,0.79111,150,m1,1,0,0.79125,0.7912600000000001,0.791215,0.79131,0.7914115979392179,0.7915836818836449,BEAR,0,0
5799,202509231753,0.79111,0.79098,0.7911,0.79102,137,m1,0,0,0.791235,0.79125,0.79121,0.791295,0.7913993784121897,0.7915717391210858,BEAR,0,0
5800,202509231754,0.7912,0.79109,0.79119,0.7911,156,m1,0,0,0.791215,0.791235,0.7912049999999999,0.79128,0.7913911674940646,0.7915623134637749,BEAR,0,0
5801,202509231755,0.7912899999999999,0.79119,0.79125,0.79119,103,m1,0,0,0.7912049999999999,0.791215,0.791195,0.7912600000000001,0.7913856315139052,0.791554602020225,BEAR,0,0
5802,202509231756,0.79127,0.79122,0.79125,0.79125,172,m1,0,0,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.791380312631007,0.7915470809826884,BEAR,0,0
5803,202509231757,0.79135,0.7912399999999999,0.79131,0.79125,169,m1,0,0,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.7913775552729284,0.7915412271312642,BEAR,0,0
5804,202509231758,0.79149,0.79131,0.79145,0.79131,169,m1,0,0,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.7913803962426176,0.7915389746095045,BEAR,0,0
5805,202509231759,0.79152,0.79141,0.79145,0.79145,188,m1,0,0,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.7913831258017306,0.7915367777055662,BEAR,0,0
5806,202509231800,0.79154,0.79144,0.7915099999999999,0.79145,256,m1,0,0,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.7913881012604862,0.791536116527651,BEAR,0,0
5807,202509231801,0.79159,0.79149,0.79155,0.7915099999999999,213,m1,0,1,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.7913944502306632,0.7915364593294374,BEAR,-1,-1
5808,202509231802,0.7916,0.79149,0.79152,0.79155,302,m1,0,0,0.7912049999999999,0.7912049999999999,0.7911649999999999,0.79125,0.7913993737510293,0.7915360529262414,BEAR,0,0
5809,202509231803,0.79157,0.79145,0.79145,0.79152,116,m1,0,0,0.791215,0.7912049999999999,0.7911649999999999,0.79125,0.7914013590941262,0.7915339281626305,BEAR,0,0
5810,202509231804,0.79145,0.79137,0.79138,0.79145,87,m1,0,0,0.7912250000000001,0.791215,0.7911999999999999,0.7912600000000001,0.7914005214825919,0.7915301274672568,BEAR,0,0
5811,202509231805,0.79139,0.7913,0.79132,0.79138,144,m1,0,0,0.7912399999999999,0.7912250000000001,0.79121,0.791275,0.7913973637773922,0.791524939134732,BEAR,0,0
5812,202509231806,0.79132,0.79123,0.79132,0.79132,125,m1,0,0,0.79125,0.7912399999999999,0.791215,0.791285,0.7913943299037689,0.7915198789091831,BEAR,0,0
5813,202509231807,0.79132,0.79125,0.79127,0.79132,88,m1,0,0,0.791255,0.79125,0.7912250000000001,0.791295,0.7913894542212682,0.7915137090595736,BEAR,0,0
5814,202509231808,0.79139,0.79123,0.79137,0.79127,130,m1,0,0,0.791265,0.791255,0.79123,0.79131,0.7913886913106303,0.7915101606877322,BEAR,0,0
5815,202509231809,0.79143,0.7912899999999999,0.79131,0.79137,136,m1,0,0,0.791275,0.791265,0.79123,0.79132,0.7913856053768801,0.791505218448529,BEAR,0,0
5816,202509231810,0.79132,0.79126,0.79128,0.79131,126,m1,0,0,0.79128,0.791275,0.7912349999999999,0.79132,0.7913814639895516,0.7914996574991826,BEAR,0,0
5817,202509231811,0.7913,0.79121,0.79122,0.79128,89,m1,0,0,0.791295,0.79128,0.7912399999999999,0.7913250000000001,0.7913751320683926,0.7914927523757461,BEAR,0,0
5818,202509231812,0.79125,0.79121,0.79121,0.79122,73,m1,0,0,0.79131,0.791295,0.7912399999999999,0.7913399999999999,0.7913686563010046,0.7914857708356042,BEAR,0,0
5819,202509231813,0.79123,0.79114,0.79115,0.79121,89,m1,0,0,0.791315,0.79131,0.791245,0.7913600000000001,0.7913600815441025,0.791477480197688,BEAR,0,0
5820,202509231814,0.79119,0.7911199999999999,0.79118,0.79115,152,m1,0,0,0.79132,0.791315,0.791255,0.7913749999999999,0.7913530195227652,0.7914701350076216,BEAR,0,0
5821,202509231815,0.79119,0.79113,0.79116,0.79118,119,m1,0,0,0.7913250000000001,0.79132,0.79126,0.791385,0.7913454501297156,0.7914624773531125,BEAR,0,0
5822,202509231816,0.79117,0.79109,0.7911,0.79116,98,m1,0,0,0.79133,0.7913250000000001,0.7912699999999999,0.79139,0.7913358246344326,0.7914535272950108,BEAR,0,0
5823,202509231817,0.79116,0.79106,0.7910699999999999,0.7911,131,m1,0,0,0.791335,0.79133,0.791285,0.79139,0.7913254001389647,0.7914440574852575,FLAT,0,0
5824,202509231818,0.79111,0.791,0.79105,0.7910699999999999,76,m1,1,0,0.791335,0.791335,0.791285,0.79139,0.791314600133515,0.7914343276708066,FLAT,0,0
5825,202509231819,0.79115,0.79104,0.79115,0.79105,98,m1,0,0,0.791335,0.791335,0.791285,0.79139,0.7913081452263183,0.7914273072344904,FLAT,0,0
5826,202509231820,0.79125,0.7910699999999999,0.79123,0.79115,119,m1,0,0,0.791335,0.791335,0.791285,0.79139,0.7913050807076392,0.7914224354509227,FLAT,0,0
5827,202509231821,0.79128,0.79123,0.79126,0.79123,70,m1,0,0,0.791335,0.791335,0.791285,0.79139,0.7913033128367515,0.791418424699048,FLAT,0,0
5828,202509231822,0.7915,0.7912399999999999,0.7915,0.79126,140,m1,0,0,0.791335,0.791335,0.791285,0.79139,0.7913110260588396,0.7914204389040098,FLAT,0,0
5829,202509231823,0.79157,0.79147,0.79152,0.7915,152,m1,0,1,0.791335,0.791335,0.791285,0.79139,0.7913192211153557,0.7914228972026763,FLAT,0,0
5830,202509231824,0.79153,0.79145,0.79145,0.79152,114,m1,0,0,0.79133,0.791335,0.79128,0.79139,0.7913243496990673,0.7914235664075485,FLAT,0,0
5831,202509231825,0.79147,0.79141,0.79143,0.79145,98,m1,0,0,0.7913250000000001,0.79133,0.7912699999999999,0.79139,0.7913284928481235,0.7914237252616833,FLAT,0,0
5832,202509231826,0.79147,0.7914,0.79142,0.79143,149,m1,0,0,0.79132,0.7913250000000001,0.79126,0.791385,0.7913320813638832,0.7914236332799134,BEAR,0,0
5833,202509231827,0.79147,0.79135,0.79137,0.79142,102,m1,0,0,0.79132,0.79132,0.791255,0.791385,0.7913335683692212,0.7914223090013971,BEAR,0,0
5834,202509231828,0.79139,0.7912399999999999,0.79128,0.79137,146,m1,1,0,0.79132,0.79132,0.791255,0.791385,0.7913314676488595,0.7914187951988934,BEAR,0,0
5835,202509231829,0.79133,0.79126,0.79133,0.79128,115,m1,0,0,0.79132,0.79132,0.791255,0.791385,0.7913314100940023,0.7914166027248465,BEAR,0,0
5836,202509231830,0.79138,0.79132,0.79137,0.79133,133,m1,0,0,0.79132,0.79132,0.791255,0.791385,0.7913329234236492,0.7914154520402823,BEAR,0,0
5837,202509231831,0.7914,0.79135,0.79137,0.79137,74,m1,0,0,0.7913250000000001,0.79132,0.791255,0.791385,0.7913343774070356,0.7914143297676828,BEAR,0,0
5838,202509231832,0.79137,0.79131,0.79133,0.79137,117,m1,0,0,0.79133,0.7913250000000001,0.79126,0.79139,0.7913342057440145,0.7914122475511968,BEAR,0,0
5839,202509231833,0.79139,0.79128,0.79134,0.79133,155,m1,0,0,0.791335,0.79133,0.7912699999999999,0.79139,0.7913344329697395,0.7914104636610438,FLAT,0,0
5840,202509231834,0.79139,0.79132,0.79138,0.79134,94,m1,0,0,0.791335,0.791335,0.79128,0.79139,0.7913362199121027,0.7914097114718821,BEAR,0,0
5841,202509231835,0.7914,0.79135,0.79138,0.79138,93,m1,0,0,0.79135,0.791335,0.79128,0.79139,0.7913379367782948,0.7914089778552923,FLAT,0,0
5842,202509231836,0.79148,0.79137,0.79144,0.79138,75,m1,0,0,0.791365,0.79135,0.791295,0.79139,0.7913419392575773,0.7914097438341738,FLAT,0,0
5843,202509231837,0.7915099999999999,0.7914,0.79144,0.79144,114,m1,0,0,0.79137,0.791365,0.791315,0.7913950000000001,0.7913457847768881,0.7914104908999966,FLAT,0,0
5844,202509231838,0.79144,0.79138,0.79141,0.79144,102,m1,0,0,0.79137,0.79137,0.79132,0.7914,0.7913483030209317,0.7914104787790089,FLAT,0,0
5845,202509231839,0.79145,0.7914,0.79144,0.79141,130,m1,0,0,0.7913749999999999,0.79137,0.7913250000000001,0.7914049999999999,0.7913518989808952,0.7914112076980457,FLAT,0,0
5846,202509231840,0.79149,0.79144,0.79147,0.79144,80,m1,0,1,0.79138,0.7913749999999999,0.7913399999999999,0.79141,0.7913565303934091,0.7914126593598224,FLAT,0,0
